file,metric_path,value
eval_test3_seed123.json,gaussian_copula.utility.model_results.lr.DELTA_SAME_MODEL.raw[9],4.897692225318886
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.mean,-2.0178723415950683
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.ci95[0],-3.4140653195611597
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.ci95[1],-0.809758009067043
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[0].r2,-4.80958841268666
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[0].score,-4.80958841268666
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[1].r2,0.004350825168316308
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[1].score,0.004350825168316308
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[2].r2,-1.5648252364256874
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[2].score,-1.5648252364256874
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[3].r2,-0.7713159825467841
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[3].score,-0.7713159825467841
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[4].r2,-0.39608680521510675
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[4].score,-0.39608680521510675
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[5].r2,-1.480187801328933
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[5].score,-1.480187801328933
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[6].r2,-6.19461271608571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[6].score,-6.19461271608571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[7].r2,0.06964202474090242
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[7].score,0.06964202474090242
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[8].r2,-0.387366114963988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[8].score,-0.387366114963988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[9].r2,-4.648733196607033
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.scores[9].score,-4.648733196607033
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[0],-4.80958841268666
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[1],0.004350825168316308
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[2],-1.5648252364256874
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[3],-0.7713159825467841
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[4],-0.39608680521510675
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[5],-1.480187801328933
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[6],-6.19461271608571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[7],0.06964202474090242
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[8],-0.387366114963988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TSTR.raw[9],-4.648733196607033
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.mean,-3.7018230040480105
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.ci95[0],-5.607199606965577
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.ci95[1],-2.0727164576844985
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[0].r2,-7.461147778676299
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[0].score,-7.461147778676299
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[1].r2,-3.1358954541482627
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[1].score,-3.1358954541482627
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[2].r2,-3.579413242045927
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[2].score,-3.579413242045927
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[3].r2,-0.9706733227895028
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[3].score,-0.9706733227895028
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[4].r2,-1.2908265018378988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[4].score,-1.2908265018378988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[5].r2,-2.133420829604746
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[5].score,-2.133420829604746
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[6].r2,-8.738406031227315
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[6].score,-8.738406031227315
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[7].r2,-1.4582853570241494
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[7].score,-1.4582853570241494
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[8].r2,-0.7942869150984313
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[8].score,-0.7942869150984313
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[9].r2,-7.455874608027571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.scores[9].score,-7.455874608027571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[0],-7.461147778676299
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[1],-3.1358954541482627
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[2],-3.579413242045927
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[3],-0.9706733227895028
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[4],-1.2908265018378988
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[5],-2.133420829604746
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[6],-8.738406031227315
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[7],-1.4582853570241494
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[8],-0.7942869150984313
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.TRTR.raw[9],-7.455874608027571
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.mean,1.6839506624529421
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.ci95[0],1.0435329739012296
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.ci95[1],2.328747522942823
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[0].delta,2.6515593659896393
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[1].delta,3.140246279316579
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[2].delta,2.0145880056202397
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[3].delta,0.19935734024271867
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[4].delta,0.8947396966227921
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[5].delta,0.653233028275813
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[6].delta,2.5437933151416052
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[7].delta,1.5279273817650518
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[8].delta,0.4069208001344433
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.scores[9].delta,2.807141411420538
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[0],2.6515593659896393
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[1],3.140246279316579
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[2],2.0145880056202397
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[3],0.19935734024271867
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[4],0.8947396966227921
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[5],0.653233028275813
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[6],2.5437933151416052
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[7],1.5279273817650518
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[8],0.4069208001344433
eval_test3_seed123.json,gaussian_copula.utility.model_results.mlp.DELTA_SAME_MODEL.raw[9],2.807141411420538
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.mean,-1.8564700708498645
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.ci95[0],-4.289197037200134
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.ci95[1],-0.373624033352336
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[0].r2,-1.432528628401386
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[0].score,-1.432528628401386
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[1].r2,-2.1055153238870004
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[1].score,-2.1055153238870004
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[2].r2,-0.1352777477478937
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[2].score,-0.1352777477478937
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[3].r2,-1.2831926374107456
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[3].score,-1.2831926374107456
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[4].r2,-0.175032817784178
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[4].score,-0.175032817784178
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[5].r2,-12.008222110456586
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[5].score,-12.008222110456586
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[6].r2,-1.3718964271199021
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[6].score,-1.3718964271199021
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[7].r2,0.3998042780496385
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[7].score,0.3998042780496385
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[8].r2,-0.3813165838054604
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[8].score,-0.3813165838054604
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[9].r2,-0.0715227099351301
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.scores[9].score,-0.0715227099351301
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[0],-1.432528628401386
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[1],-2.1055153238870004
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[2],-0.1352777477478937
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[3],-1.2831926374107456
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[4],-0.175032817784178
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[5],-12.008222110456586
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[6],-1.3718964271199021
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[7],0.3998042780496385
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[8],-0.3813165838054604
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TSTR.raw[9],-0.0715227099351301
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.mean,-3.531942034942915
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.ci95[0],-8.44261265132893
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.ci95[1],-0.7400976992961747
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[0].r2,-0.8214824405014163
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[0].score,-0.8214824405014163
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[1].r2,-2.992576722036342
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[1].score,-2.992576722036342
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[2].r2,-0.31065732323144357
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[2].score,-0.31065732323144357
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[3].r2,-4.105126845027137
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[3].score,-4.105126845027137
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[4].r2,-0.8897248437276177
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[4].score,-0.8897248437276177
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[5].r2,-23.6641072587181
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[5].score,-23.6641072587181
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[6].r2,-1.4700846517432664
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[6].score,-1.4700846517432664
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[7].r2,-0.33480346696804
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[7].score,-0.33480346696804
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[8].r2,-0.617358543505554
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[8].score,-0.617358543505554
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[9].r2,-0.11349825397023516
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.scores[9].score,-0.11349825397023516
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[0],-0.8214824405014163
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[1],-2.992576722036342
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[2],-0.31065732323144357
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[3],-4.105126845027137
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[4],-0.8897248437276177
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[5],-23.6641072587181
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[6],-1.4700846517432664
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[7],-0.33480346696804
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[8],-0.617358543505554
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.TRTR.raw[9],-0.11349825397023516
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.mean,1.6754719640930507
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.ci95[0],0.15764667011920436
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.ci95[1],4.126939886548125
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[0].delta,-0.6110461878999698
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[1].delta,0.8870613981493416
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[2].delta,0.17537957548354988
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[3].delta,2.821934207616392
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[4].delta,0.7146920259434397
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[5].delta,11.655885148261515
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[6].delta,0.0981882246233643
eval_test3_seed123.json,gaussian_copula.utility.model_results.xgb.DELTA_SAME_MODEL.scores[7].delta,0.7346077450176784
